DateTime,Entries,UniqueIPs
1514693723,80225,9340043
1514694254,80229,9340047
1514694304,80226,9340044
1514694905,80227,9340046
1514695506,80230,9340049
1514696169,80221,9340040
1514696436,80229,9340049
1514697005,80213,9340033
1514697604,80193,9340013
1514698088,80191,9340011
1514698205,80203,9340023
1514698806,80196,9340016
1514699297,80201,9340021
1514699407,80193,9340013
1514700279,80171,9339991
1514700604,80149,9339968
1514701203,80165,9339984
1514702192,80159,9339978
1514702405,80146,9339965
1514703004,80147,9339966
1514703604,80161,9339982
1514704094,80154,9339975
1514704203,80163,9339984
1514704836,80160,9339981
1514705403,80171,9339992
1514706024,80172,9339993
1514706605,80169,9339989
1514707208,80160,9339980
1514707803,80176,9339996
1514708404,79033,9338832
1514709004,80162,9339982
1514709605,80159,9339979
1514709851,80152,9339969
1514710205,80154,9339971
1514710805,80199,9340016
1514711405,80185,9340002
1514711771,80193,9340011
1514712004,80209,9340027
1514712603,80211,9340029
1514713203,80205,9340023
1514713948,80181,9339998
1514714404,80142,9339959
1514715003,80154,9339971
1514715887,80144,9339961
1514716205,80138,9339954
1514716803,80130,9339946
1514717402,80131,9339947
1514717774,80132,9339948
1514718004,80218,9340044
1514718604,80217,9340044
1514719208,80215,9340042
